Brutalizer Exarch|0.001999000499750125|-0.6470794|4|2001|2026-09-14 03:00:04.548952
Conduit of Ruin|0.001999000499750125|-1.3340526|4|2001|2026-09-14 03:00:04.548952
Skyship Weatherlight|0.001999000499750125|0.81030536|4|2001|2026-09-14 03:00:04.548952
Maskwood Nexus|0.001999000499750125|-2.6175673|4|2001|2026-09-14 03:00:04.548952
Hammer of Nazahn|0.001999000499750125|-1.8786664|4|2001|2026-09-14 03:00:04.548952
Michelangelo's Technique|0.001999000499750125|-0.4136024|4|2001|2026-09-14 03:00:04.548952
Myr Turbine|0.001999000499750125|1.3938266|4|2001|2026-09-14 03:00:04.548952
Ultron, Artificial Malevolence|0.001999000499750125|1.3758441|4|2001|2026-09-14 03:00:04.548952
Contest of Claws|0.001999000499750125|-2.3478193|4|2001|2026-09-14 03:00:04.548952
Charge Through|0.001999000499750125|-2.2088292|4|2001|2026-09-14 03:00:04.548952
Vitalize|0.001999000499750125|-3.1138597|4|2001|2026-09-14 03:00:04.548952
Molder Slug|0.001999000499750125|0.33357525|4|2001|2026-09-14 03:00:04.548952
Tervigon|0.001999000499750125|-1.1475848|4|2001|2026-09-14 03:00:04.548952
Staff of Titania|0.001999000499750125|-3.4749632|4|2001|2026-09-14 03:00:04.548952
Keeper of Fables|0.001999000499750125|-2.8303251|4|2001|2026-09-14 03:00:04.548952
Verdant Confluence|0.001999000499750125|-1.0142802|4|2001|2026-09-14 03:00:04.548952
Mutable Explorer|0.001999000499750125|-2.5522861|4|2001|2026-09-14 03:00:04.548952
Wildgrowth Archaic|0.001999000499750125|0.40147135|4|2001|2026-09-14 03:00:04.548952
Sink into Stupor // Soporific Springs|0.001999000499750125|-3.647742|4|2001|2026-09-14 03:00:04.548952
Traproot Kami|0.0014992503748125937|-1.471748|3|2001|2026-09-14 03:00:04.548952
Gaea's Herald|0.0014992503748125937|-1.9410625|3|2001|2026-09-14 03:00:04.548952
Ulvenwald Mysteries|0.0014992503748125937|-0.7956018|3|2001|2026-09-14 03:00:04.548952
Swamp|0.0014992503748125937|-6.053777|3|2001|2026-09-14 03:00:04.548952
Hollow Trees|0.0014992503748125937|-0.48045385|3|2001|2026-09-14 03:00:04.548952
Meekstone|0.0014992503748125937|0.34953052|3|2001|2026-09-14 03:00:04.548952
Matzalantli, the Great Door // The Core|0.0014992503748125937|-0.47258466|3|2001|2026-09-14 03:00:04.548952
Canopy Cover|0.0014992503748125937|-2.85697|3|2001|2026-09-14 03:00:04.548952
Long Rest|0.0014992503748125937|-0.67921|3|2001|2026-09-14 03:00:04.548952
Oxidize|0.0014992503748125937|0.09307847|3|2001|2026-09-14 03:00:04.548952
Healing Technique|0.0014992503748125937|-0.60043466|3|2001|2026-09-14 03:00:04.548952
Lavaspur Boots|0.0014992503748125937|-2.3068779|3|2001|2026-09-14 03:00:04.548952
Kamahl, Fist of Krosa|0.0014992503748125937|-2.6064434|3|2001|2026-09-14 03:00:04.548952
Planar Nexus|0.0014992503748125937|-0.83427817|3|2001|2026-09-14 03:00:04.548952
Grasslands|0.0014992503748125937|-0.80130494|3|2001|2026-09-14 03:00:04.548952
Garruk's Horde|0.0014992503748125937|-1.9976462|3|2001|2026-09-14 03:00:04.548952
Pelakka Wurm|0.0014992503748125937|-2.45024|3|2001|2026-09-14 03:00:04.548952
Aettir and Priwen|0.0014992503748125937|-0.44090304|3|2001|2026-09-14 03:00:04.548952
Eureka|0.0014992503748125937|0.12809137|3|2001|2026-09-14 03:00:04.548952
Citanul Flute|0.0014992503748125937|0.25654522|3|2001|2026-09-14 03:00:04.548952
Cactus Preserve|0.0014992503748125937|-1.730384|3|2001|2026-09-14 03:00:04.548952
Mishra's Bauble|0.0014992503748125937|-1.09108|3|2001|2026-09-14 03:00:04.548952
Desecrate Reality|0.0014992503748125937|-0.39164066|3|2001|2026-09-14 03:00:04.548952
Mutant Chain Reaction|0.0014992503748125937|-1.1421716|3|2001|2026-09-14 03:00:04.548952
Nullmage Shepherd|0.0014992503748125937|-2.1931212|3|2001|2026-09-14 03:00:04.548952
Prototype Portal|0.0014992503748125937|0.5769405|3|2001|2026-09-14 03:00:04.548952
Bloodstained Mire|0.0014992503748125937|2.7694256|3|2001|2026-09-14 03:00:04.548952
Prey Upon|0.0014992503748125937|-2.7183244|3|2001|2026-09-14 03:00:04.548952
Akal Pakal, First Among Equals|0.0014992503748125937|0.12827663|3|2001|2026-09-14 03:00:04.548952
Pendant of Prosperity|0.0014992503748125937|0.9496924|3|2001|2026-09-14 03:00:04.548952
Fungal Rebirth|0.0014992503748125937|-2.406784|3|2001|2026-09-14 03:00:04.548952
Chatter of the Squirrel|0.0014992503748125937|-2.6004698|3|2001|2026-09-14 03:00:04.548952
Atraxa's Fall|0.0014992503748125937|-1.7532874|3|2001|2026-09-14 03:00:04.548952
Riftsweeper|0.0014992503748125937|-0.59345835|3|2001|2026-09-14 03:00:04.548952
Environmental Sciences|0.0014992503748125937|0.45100918|3|2001|2026-09-14 03:00:04.548952
Conjurer's Bauble|0.0014992503748125937|0.0075322967|3|2001|2026-09-14 03:00:04.548952
Tocasia's Dig Site|0.0014992503748125937|-0.12212736|3|2001|2026-09-14 03:00:04.548952
Beacon of Creation|0.0014992503748125937|-1.6365148|3|2001|2026-09-14 03:00:04.548952
Breaker of Armies|0.0014992503748125937|-1.2496372|3|2001|2026-09-14 03:00:04.548952
White Lotus Hideout|0.0014992503748125937|1.0881621|3|2001|2026-09-14 03:00:04.548952
Sword of Feast and Famine|0.0014992503748125937|-2.2604558|3|2001|2026-09-14 03:00:04.548952
Flourishing Bloom-Kin|0.0014992503748125937|-1.4218396|3|2001|2026-09-14 03:00:04.548952
Oakhame Adversary|0.0014992503748125937|-2.9626753|3|2001|2026-09-14 03:00:04.548952
Capital City|0.0014992503748125937|-0.6727638|3|2001|2026-09-14 03:00:04.548952
Pilot|0.0014992503748125937|0.86081177|3|2001|2026-09-14 03:00:04.548952
Spiders-Man, Heroic Horde|0.0014992503748125937|-0.20153414|3|2001|2026-09-14 03:00:04.548952
Bountiful Harvest|0.0014992503748125937|-0.35724148|3|2001|2026-09-14 03:00:04.548952
Ripjaw Raptor|0.0014992503748125937|-1.6005607|3|2001|2026-09-14 03:00:04.548952
Grow from the Ashes|0.0014992503748125937|-2.5510383|3|2001|2026-09-14 03:00:04.548952
Ground Seal|0.0014992503748125937|-1.4845257|3|2001|2026-09-14 03:00:04.548952
Aberrant|0.0014992503748125937|-1.5069449|3|2001|2026-09-14 03:00:04.548952
Living Brain, Mechanical Marvel|0.0014992503748125937|2.3020852|3|2001|2026-09-14 03:00:04.548952
Canopy Vista|0.0014992503748125937|-4.543095|3|2001|2026-09-14 03:00:04.548952
Case of the Trampled Garden|0.0014992503748125937|-1.4485162|3|2001|2026-09-14 03:00:04.548952
Sword of Hearth and Home|0.0014992503748125937|-1.7576679|3|2001|2026-09-14 03:00:04.548952
Hungering Hydra|0.0014992503748125937|-2.7747955|3|2001|2026-09-14 03:00:04.548952
Elvish Pioneer|0.0014992503748125937|-2.4539733|3|2001|2026-09-14 03:00:04.548952
Spider-Rex, Daring Dino|0.0014992503748125937|-1.4845257|3|2001|2026-09-14 03:00:04.548952
Predatory Hunger|0.0014992503748125937|-2.0235474|3|2001|2026-09-14 03:00:04.548952
Ritual of Subdual|0.0014992503748125937|0.19389427|3|2001|2026-09-14 03:00:04.548952
Pridemalkin|0.0014992503748125937|-2.234092|3|2001|2026-09-14 03:00:04.548952
Commercial District|0.0014992503748125937|-3.186557|3|2001|2026-09-14 03:00:04.548952
Hero|0.0014992503748125937|-0.00019133795|3|2001|2026-09-14 03:00:04.548952
Sword of Light and Shadow|0.0014992503748125937|-1.0282127|3|2001|2026-09-14 03:00:04.548952
Saproling|0.0014992503748125937|-0.32800838|3|2001|2026-09-14 03:00:04.548952
Meatsqueak, Hoard Lord|0.0014992503748125937|1.0512289|3|2001|2026-09-14 03:00:04.548952
Red Elemental Blast|0.0014992503748125937|-3.3907588|3|2001|2026-09-14 03:00:04.548952
Walk-In Closet // Forgotten Cellar|0.0014992503748125937|-2.6668017|3|2001|2026-09-14 03:00:04.548952
Court of Bounty|0.0014992503748125937|-2.0827708|3|2001|2026-09-14 03:00:04.548952
Greensleeves, Maro-Sorcerer|0.0014992503748125937|-3.2534034|3|2001|2026-09-14 03:00:04.548952
Paradise Mantle|0.0014992503748125937|-1.2515471|3|2001|2026-09-14 03:00:04.548952
Selesnya Eulogist|0.0014992503748125937|-0.9199855|3|2001|2026-09-14 03:00:04.548952
You Meet in a Tavern|0.0014992503748125937|-0.9519003|3|2001|2026-09-14 03:00:04.548952
Efflorescence|0.0014992503748125937|-0.48045385|3|2001|2026-09-14 03:00:04.548952
Thaumatic Compass // Spires of Orazca|0.0014992503748125937|-0.92237496|3|2001|2026-09-14 03:00:04.548952
Chameleon Colossus|0.0014992503748125937|-2.3971822|3|2001|2026-09-14 03:00:04.548952
Splendid Reclamation|0.0014992503748125937|-3.4415162|3|2001|2026-09-14 03:00:04.548952
Cybermen Squadron|0.0014992503748125937|0.34953052|3|2001|2026-09-14 03:00:04.548952
Kazandu Mammoth // Kazandu Valley|0.0014992503748125937|-2.0552218|3|2001|2026-09-14 03:00:04.548952
Barroom Brawl|0.0014992503748125937|-1.1559125|3|2001|2026-09-14 03:00:04.548952
Quakestrider Ceratops|0.0014992503748125937|-2.585503|3|2001|2026-09-14 03:00:04.548952
Aeve, Progenitor Ooze|0.0014992503748125937|-1.5891907|3|2001|2026-09-14 03:00:04.548952
Sacred Foundry|0.0014992503748125937|-4.707753|3|2001|2026-09-14 03:00:04.548952
Hypergenesis|0.0014992503748125937|0.039627917|3|2001|2026-09-14 03:00:04.548952
Rampaging Brontodon|0.0014992503748125937|-2.5072768|3|2001|2026-09-14 03:00:04.548952
Garruk, Caller of Beasts|0.0014992503748125937|-2.4459147|3|2001|2026-09-14 03:00:04.548952
Wrenn and Seven|0.0014992503748125937|-3.1166487|3|2001|2026-09-14 03:00:04.548952
Insect|0.0014992503748125937|-1.0003538|3|2001|2026-09-14 03:00:04.548952
Codex Shredder|0.0014992503748125937|-0.34833586|3|2001|2026-09-14 03:00:04.548952
Polluted Delta|0.0014992503748125937|2.3020852|3|2001|2026-09-14 03:00:04.548952
Call Damage Control|0.0014992503748125937|-1.4263355|3|2001|2026-09-14 03:00:04.548952
Explore the Underdark|0.0014992503748125937|-1.0654404|3|2001|2026-09-14 03:00:04.548952
Arbor Adherent|0.0014992503748125937|-2.4830704|3|2001|2026-09-14 03:00:04.548952
Durnan of the Yawning Portal|0.0014992503748125937|-0.845223|3|2001|2026-09-14 03:00:04.548952
Study Hall|0.0014992503748125937|0.09307847|3|2001|2026-09-14 03:00:04.548952
Towering Viewpoint|0.0014992503748125937|0.6820371|3|2001|2026-09-14 03:00:04.548952
Neverwinter Hydra|0.0014992503748125937|-2.3677485|3|2001|2026-09-14 03:00:04.548952
Bugenhagen, Wise Elder|0.0014992503748125937|-2.8845181|3|2001|2026-09-14 03:00:04.548952
Spire of Industry|0.0014992503748125937|1.0156112|3|2001|2026-09-14 03:00:04.548952
Ley Weaver|0.0014992503748125937|-1.6143281|3|2001|2026-09-14 03:00:04.548952
Sparring Dummy|0.0014992503748125937|0.40396574|3|2001|2026-09-14 03:00:04.548952
Awakening|0.0014992503748125937|-1.2985094|3|2001|2026-09-14 03:00:04.548952
Kalonian Hydra|0.0014992503748125937|-3.6900625|3|2001|2026-09-14 03:00:04.548952
Intrepid Paleontologist|0.0014992503748125937|-0.92237496|3|2001|2026-09-14 03:00:04.548952
Whisperer of the Wilds|0.0014992503748125937|-3.088325|3|2001|2026-09-14 03:00:04.548952
Mariposa Military Base|0.0014992503748125937|-1.5110747|3|2001|2026-09-14 03:00:04.548952
Blossom Prancer|0.0014992503748125937|-0.5220676|3|2001|2026-09-14 03:00:04.548952
Wurm's Tooth|0.0014992503748125937|-1.3154773|3|2001|2026-09-14 03:00:04.548952
Sylvan Caryatid|0.0014992503748125937|-1.3035938|3|2001|2026-09-14 03:00:04.548952
Tectonic Edge|0.0014992503748125937|-1.6804584|3|2001|2026-09-14 03:00:04.548952
Platinum Emperion|0.0014992503748125937|-0.61388206|3|2001|2026-09-14 03:00:04.548952
Arashi, the Sky Asunder|0.0014992503748125937|-1.1926025|3|2001|2026-09-14 03:00:04.548952
Tenderize|0.0014992503748125937|-1.3547875|3|2001|2026-09-14 03:00:04.548952
Go Forth|0.0014992503748125937|-1.021511|3|2001|2026-09-14 03:00:04.548952
Deflecting Swat|0.0014992503748125937|-4.481181|3|2001|2026-09-14 03:00:04.548952
Primal Boost|0.0014992503748125937|0.7994904|3|2001|2026-09-14 03:00:04.548952
Ornithopter|0.0014992503748125937|-1.6592357|3|2001|2026-09-14 03:00:04.548952
Deep Forest Hermit|0.0014992503748125937|-2.8388762|3|2001|2026-09-14 03:00:04.548952
Flooded Strand|0.0014992503748125937|1.9848443|3|2001|2026-09-14 03:00:04.548952
Zhalfirin Void|0.0014992503748125937|-0.7105042|3|2001|2026-09-14 03:00:04.548952
Jugan Defends the Temple // Remnant of the Rising Star|0.0014992503748125937|-1.6131327|3|2001|2026-09-14 03:00:04.548952
Vastlands Scavenger // Bind to Life|0.0014992503748125937|-3.0068424|3|2001|2026-09-14 03:00:04.548952
Blooming Stinger|0.0014992503748125937|-1.6675776|3|2001|2026-09-14 03:00:04.548952
Slippery Bogbonder|0.0014992503748125937|-2.4039555|3|2001|2026-09-14 03:00:04.548952
Reckoner Bankbuster|0.0014992503748125937|-0.9297726|3|2001|2026-09-14 03:00:04.548952
Pictures of Spider-Man|0.0014992503748125937|-0.10546031|3|2001|2026-09-14 03:00:04.548952
Transmute Artifact|0.0014992503748125937|-1.6410308|3|2001|2026-09-14 03:00:04.548952
Mirrorworks|0.0014992503748125937|0.43233642|3|2001|2026-09-14 03:00:04.548952
Bighorner Rancher|0.0014992503748125937|-2.6822975|3|2001|2026-09-14 03:00:04.548952
Elfsworn Giant|0.0014992503748125937|-2.2499654|3|2001|2026-09-14 03:00:04.548952
Fecund Greenshell|0.0014992503748125937|-1.8961188|3|2001|2026-09-14 03:00:04.548952
Prowling Serpopard|0.0014992503748125937|-3.0582676|3|2001|2026-09-14 03:00:04.548952
Mirror of Galadriel|0.0014992503748125937|-0.4919388|3|2001|2026-09-14 03:00:04.548952
Starting Town|0.0014992503748125937|0.33171478|3|2001|2026-09-14 03:00:04.548952
Karn, Silver Golem|0.0014992503748125937|0.9496924|3|2001|2026-09-14 03:00:04.548952
Summon: Fat Chocobo|0.0014992503748125937|-1.4277762|3|2001|2026-09-14 03:00:04.548952
Audience with Trostani|0.0014992503748125937|-0.81527454|3|2001|2026-09-14 03:00:04.548952
Spawnbed Protector|0.0014992503748125937|-0.66318786|3|2001|2026-09-14 03:00:04.548952
Lion Umbra|0.0014992503748125937|-3.0529904|3|2001|2026-09-14 03:00:04.548952
Rampant Frogantua|0.0014992503748125937|-1.3054034|3|2001|2026-09-14 03:00:04.548952
Dark Ritual|0.0014992503748125937|-4.8641043|3|2001|2026-09-14 03:00:04.548952
Jolrael, Mwonvuli Recluse|0.0014992503748125937|-2.1727486|3|2001|2026-09-14 03:00:04.548952
Sol Talisman|0.0014992503748125937|-0.08238704|3|2001|2026-09-14 03:00:04.548952
Prismatic Lens|0.0014992503748125937|0.0075322967|3|2001|2026-09-14 03:00:04.548952
Loyal Guardian|0.0014992503748125937|-3.0111537|3|2001|2026-09-14 03:00:04.548952
Webstrike Elite|0.0014992503748125937|0.045893166|3|2001|2026-09-14 03:00:04.548952
Resurrection Orb|0.0014992503748125937|-0.6856149|3|2001|2026-09-14 03:00:04.548952
Undergrowth Champion|0.0014992503748125937|-1.9517292|3|2001|2026-09-14 03:00:04.548952
Biophagus|0.0014992503748125937|-2.225988|3|2001|2026-09-14 03:00:04.548952
Epic Fight|0.0014992503748125937|-1.9933845|3|2001|2026-09-14 03:00:04.548952
Semblance Anvil|0.0014992503748125937|-1.0524863|3|2001|2026-09-14 03:00:04.548952
Deep Wood|0.0014992503748125937|0.90254563|3|2001|2026-09-14 03:00:04.548952
Yavimaya Elder|0.0014992503748125937|-3.0236852|3|2001|2026-09-14 03:00:04.548952
Tend the Sprigs|0.0014992503748125937|-1.4218396|3|2001|2026-09-14 03:00:04.548952
Beorn the Fierce|0.0014992503748125937|-2.0703118|3|2001|2026-09-14 03:00:04.548952
Selvala's Stampede|0.0014992503748125937|-1.9805814|3|2001|2026-09-14 03:00:04.548952
Nature's Will|0.0014992503748125937|-2.438315|3|2001|2026-09-14 03:00:04.548952
Parallel Evolution|0.0014992503748125937|-1.0953273|3|2001|2026-09-14 03:00:04.548952
Reincarnation|0.0014992503748125937|-0.7225584|3|2001|2026-09-14 03:00:04.548952
Undergrowth Leopard|0.0014992503748125937|-1.2762351|3|2001|2026-09-14 03:00:04.548952
Liquimetal Coating|0.0014992503748125937|-0.8768016|3|2001|2026-09-14 03:00:04.548952
Foundation Breaker|0.0014992503748125937|-1.6230514|3|2001|2026-09-14 03:00:04.548952
Sanctum of Ugin|0.0014992503748125937|-1.2762351|3|2001|2026-09-14 03:00:04.548952
Kappa Cannoneer|0.0014992503748125937|-2.7541845|3|2001|2026-09-14 03:00:04.548952
Omenpath Journey|0.0014992503748125937|-0.7699906|3|2001|2026-09-14 03:00:04.548952
Diviner's Wand|0.0014992503748125937|0.5125505|3|2001|2026-09-14 03:00:04.548952
Spawnsire of Ulamog|0.0014992503748125937|0.21682729|3|2001|2026-09-14 03:00:04.548952
Greenwarden of Murasa|0.0014992503748125937|-1.8637528|3|2001|2026-09-14 03:00:04.548952
Dance of the Tumbleweeds|0.0014992503748125937|-1.5815383|3|2001|2026-09-14 03:00:04.548952
Fanatical Strength|0.0014992503748125937|-0.98257834|3|2001|2026-09-14 03:00:04.548952
Blade of the Bloodchief|0.0014992503748125937|-0.18115337|3|2001|2026-09-14 03:00:04.548952
Aluren|0.0014992503748125937|-1.0804955|3|2001|2026-09-14 03:00:04.548952
New Generation's Technique|0.0014992503748125937|-1.6413072|3|2001|2026-09-14 03:00:04.548952
Belt of Giant Strength|0.0014992503748125937|-2.2727633|3|2001|2026-09-14 03:00:04.548952
Gigantomancer|0.0014992503748125937|-0.9125148|3|2001|2026-09-14 03:00:04.548952
Nature's Wrath|0.0014992503748125937|-0.16544919|3|2001|2026-09-14 03:00:04.548952
Ghost Vacuum|0.0014992503748125937|0.1858297|3|2001|2026-09-14 03:00:04.548952
Evolution Charm|0.0014992503748125937|-2.436683|3|2001|2026-09-14 03:00:04.548952
Birthing Ritual|0.0014992503748125937|-1.333745|3|2001|2026-09-14 03:00:04.548952
Leafkin Druid|0.0014992503748125937|-2.2746854|3|2001|2026-09-14 03:00:04.548952
Smelting Vat|0.0014992503748125937|3.1230657|3|2001|2026-09-14 03:00:04.548952
Monstrous Vortex|0.0014992503748125937|-2.8319077|3|2001|2026-09-14 03:00:04.548952
Descendants' Path|0.0014992503748125937|-1.895217|3|2001|2026-09-14 03:00:04.548952
Volatile Fault|0.0014992503748125937|-1.4277762|3|2001|2026-09-14 03:00:04.548952
Scepter of Celebration|0.0014992503748125937|-1.5248156|3|2001|2026-09-14 03:00:04.548952
Leyline Immersion|0.0014992503748125937|-1.3054034|3|2001|2026-09-14 03:00:04.548952
Owlbear Cub|0.0014992503748125937|-3.2789016|3|2001|2026-09-14 03:00:04.548952
Thunderstaff|0.0014992503748125937|2.5942216|3|2001|2026-09-14 03:00:04.548952
Charisma Bobblehead|0.0014992503748125937|1.6743659|3|2001|2026-09-14 03:00:04.548952
Chocobo Racetrack|0.0014992503748125937|-2.547181|3|2001|2026-09-14 03:00:04.548952
Gleaming Barrier|0.0014992503748125937|0.9829996|3|2001|2026-09-14 03:00:04.548952
Sandman, Shifting Scoundrel|0.0014992503748125937|-2.1980207|3|2001|2026-09-14 03:00:04.548952
Mistcutter Hydra|0.0014992503748125937|-2.5756025|3|2001|2026-09-14 03:00:04.548952
Briar Hydra|0.0014992503748125937|-1.2038724|3|2001|2026-09-14 03:00:04.548952
Illusionist's Bracers|0.0014992503748125937|-1.4051251|3|2001|2026-09-14 03:00:04.548952
Keeper of Progenitus|0.0014992503748125937|-0.8897619|3|2001|2026-09-14 03:00:04.548952
Blackblade Reforged|0.0014992503748125937|-3.991482|3|2001|2026-09-14 03:00:04.548952
Well of Knowledge|0.0014992503748125937|-0.13852118|3|2001|2026-09-14 03:00:04.548952
Fertilid|0.0014992503748125937|-2.5274012|3|2001|2026-09-14 03:00:04.548952
Sojourner's Companion|0.0014992503748125937|1.0341991|3|2001|2026-09-14 03:00:04.548952
Staff of the Wild Magus|0.0014992503748125937|-1.1907793|3|2001|2026-09-14 03:00:04.548952
Diamond City|0.0014992503748125937|-1.4277762|3|2001|2026-09-14 03:00:04.548952
Monstrous Onslaught|0.0014992503748125937|-2.2021592|3|2001|2026-09-14 03:00:04.548952
Forgotten Harvest|0.0014992503748125937|3.2873688|3|2001|2026-09-14 03:00:04.548952
Transmogrifying Wand|0.0014992503748125937|-0.34408957|3|2001|2026-09-14 03:00:04.548952
Wild Pair|0.0014992503748125937|-1.0524863|3|2001|2026-09-14 03:00:04.548952
Crystalline Crawler|0.0014992503748125937|-0.2801498|3|2001|2026-09-14 03:00:04.548952
Band Together|0.0014992503748125937|-1.5013127|3|2001|2026-09-14 03:00:04.548952
Fog Patch|0.0014992503748125937|-0.18115337|3|2001|2026-09-14 03:00:04.548952
Endbringer|0.0014992503748125937|-1.2532629|3|2001|2026-09-14 03:00:04.548952
Zimone's Experiment|0.0014992503748125937|-0.98507214|3|2001|2026-09-14 03:00:04.548952
Whir of Invention|0.0014992503748125937|-2.5725586|3|2001|2026-09-14 03:00:04.548952
Dundoolin Weaver|0.0014992503748125937|-0.4646531|3|2001|2026-09-14 03:00:04.548952
Moldgraf Monstrosity|0.0014992503748125937|-1.9419237|3|2001|2026-09-14 03:00:04.548952
Creeping Mold|0.0014992503748125937|-0.7613057|3|2001|2026-09-14 03:00:04.548952
Shroofus Sproutsire|0.0014992503748125937|-0.586433|3|2001|2026-09-14 03:00:04.548952
Rushwood Grove|0.0014992503748125937|-0.45708048|3|2001|2026-09-14 03:00:04.548952
Spare Supplies|0.0014992503748125937|0.554626|3|2001|2026-09-14 03:00:04.548952
